,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
191,S_NOUN_1_ADJ,F,S,je ne vois pas de colle très claire <eos>,7,claire,clair,1,claire,-4.161707,clair,-5.744974,1
192,S_NOUN_1_ADJ,F,S,je ne vois pas de colle très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-6.2048616,intéressant,-8.793563,1
193,S_NOUN_1_ADJ,F,S,je ne vois pas de colle très brillante <eos>,7,brillante,brillant,1,brillante,-7.618602,brillant,-7.952841,1
194,S_NOUN_1_ADJ,F,S,je ne vois pas de colle très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-7.343663,compliqué,-9.2739,1
195,S_NOUN_1_ADJ,F,S,on ne voit pas de colle très verte <eos>,7,verte,vert,1,verte,-7.9429874,vert,-11.243594,1
196,S_NOUN_1_ADJ,F,S,on ne voit pas de colle très bleue <eos>,7,bleue,bleu,1,bleue,-8.660812,bleu,-11.469496,1
197,S_NOUN_1_ADJ,F,S,on ne voit pas de colle très noire <eos>,7,noire,noir,1,noire,-6.946415,noir,-9.522755,1
198,S_NOUN_1_ADJ,F,S,on ne voit pas de colle très délicate <eos>,7,délicate,délicat,1,délicate,-5.996782,délicat,-10.353216,1
199,S_NOUN_1_ADJ,F,S,on ne voit pas de colle très pointue <eos>,7,pointue,pointu,1,pointue,-8.615621,pointu,-11.24748,1
200,S_NOUN_1_ADJ,F,S,on ne voit pas de colle très ronde <eos>,7,ronde,rond,1,ronde,-8.781834,rond,-12.084923,1
201,S_NOUN_1_ADJ,F,S,on ne voit pas de colle très froide <eos>,7,froide,froid,1,froide,-6.700136,froid,-9.581583,1
202,S_NOUN_1_ADJ,F,S,on ne voit pas de colle très chaude <eos>,7,chaude,chaud,1,chaude,-6.8434114,chaud,-9.613249,1
203,S_NOUN_1_ADJ,F,S,on ne voit pas de colle très importante <eos>,7,importante,important,1,importante,-4.3712077,important,-8.560097,1
204,S_NOUN_1_ADJ,F,S,on ne voit pas de colle très courte <eos>,7,courte,court,1,courte,-5.759304,court,-7.6147165,1
205,S_NOUN_1_ADJ,F,S,on ne voit pas de colle très dure <eos>,7,dure,dur,1,dure,-7.08214,dur,-6.338931,0
206,S_NOUN_1_ADJ,F,S,on ne voit pas de colle très claire <eos>,7,claire,clair,1,claire,-2.775514,clair,-6.7893276,1
207,S_NOUN_1_ADJ,F,S,on ne voit pas de colle très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-6.1855383,intéressant,-9.306439,1
208,S_NOUN_1_ADJ,F,S,on ne voit pas de colle très brillante <eos>,7,brillante,brillant,1,brillante,-7.6475954,brillant,-9.544809,1
209,S_NOUN_1_ADJ,F,S,on ne voit pas de colle très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-7.061346,compliqué,-9.941385,1
210,S_NOUN_1_ADJ,F,S,je ne vois pas de lampe très verte <eos>,7,verte,vert,1,verte,-7.744084,vert,-10.897686,1
211,S_NOUN_1_ADJ,F,S,je ne vois pas de lampe très bleue <eos>,7,bleue,bleu,1,bleue,-8.697847,bleu,-10.547941,1
212,S_NOUN_1_ADJ,F,S,je ne vois pas de lampe très noire <eos>,7,noire,noir,1,noire,-5.9899282,noir,-9.74481,1
213,S_NOUN_1_ADJ,F,S,je ne vois pas de lampe très délicate <eos>,7,délicate,délicat,1,délicate,-7.880314,délicat,-10.900078,1
214,S_NOUN_1_ADJ,F,S,je ne vois pas de lampe très pointue <eos>,7,pointue,pointu,1,pointue,-9.174331,pointu,-10.776501,1
215,S_NOUN_1_ADJ,F,S,je ne vois pas de lampe très ronde <eos>,7,ronde,rond,1,ronde,-8.930466,rond,-9.811788,1
216,S_NOUN_1_ADJ,F,S,je ne vois pas de lampe très froide <eos>,7,froide,froid,1,froide,-5.93468,froid,-6.4090176,1
217,S_NOUN_1_ADJ,F,S,je ne vois pas de lampe très chaude <eos>,7,chaude,chaud,1,chaude,-4.0151086,chaud,-7.3491044,1
218,S_NOUN_1_ADJ,F,S,je ne vois pas de lampe très importante <eos>,7,importante,important,1,importante,-6.137634,important,-10.551947,1
219,S_NOUN_1_ADJ,F,S,je ne vois pas de lampe très courte <eos>,7,courte,court,1,courte,-7.0947657,court,-8.6263685,1
220,S_NOUN_1_ADJ,F,S,je ne vois pas de lampe très dure <eos>,7,dure,dur,1,dure,-7.502647,dur,-8.06333,1
221,S_NOUN_1_ADJ,F,S,je ne vois pas de lampe très claire <eos>,7,claire,clair,1,claire,-5.7526546,clair,-7.899277,1
222,S_NOUN_1_ADJ,F,S,je ne vois pas de lampe très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-7.364333,intéressant,-10.979375,1
223,S_NOUN_1_ADJ,F,S,je ne vois pas de lampe très brillante <eos>,7,brillante,brillant,1,brillante,-5.6959286,brillant,-8.933577,1
224,S_NOUN_1_ADJ,F,S,je ne vois pas de lampe très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-8.186757,compliqué,-10.411963,1
225,S_NOUN_1_ADJ,F,S,on ne voit pas de lampe très verte <eos>,7,verte,vert,1,verte,-7.4894557,vert,-10.459667,1
226,S_NOUN_1_ADJ,F,S,on ne voit pas de lampe très bleue <eos>,7,bleue,bleu,1,bleue,-8.453844,bleu,-10.419821,1
227,S_NOUN_1_ADJ,F,S,on ne voit pas de lampe très noire <eos>,7,noire,noir,1,noire,-5.6878223,noir,-9.8829365,1
228,S_NOUN_1_ADJ,F,S,on ne voit pas de lampe très délicate <eos>,7,délicate,délicat,1,délicate,-7.742731,délicat,-10.313364,1
229,S_NOUN_1_ADJ,F,S,on ne voit pas de lampe très pointue <eos>,7,pointue,pointu,1,pointue,-9.333567,pointu,-11.184148,1
230,S_NOUN_1_ADJ,F,S,on ne voit pas de lampe très ronde <eos>,7,ronde,rond,1,ronde,-7.8570127,rond,-10.193163,1
231,S_NOUN_1_ADJ,F,S,on ne voit pas de lampe très froide <eos>,7,froide,froid,1,froide,-5.899465,froid,-7.6479144,1
232,S_NOUN_1_ADJ,F,S,on ne voit pas de lampe très chaude <eos>,7,chaude,chaud,1,chaude,-4.6030254,chaud,-7.448004,1
233,S_NOUN_1_ADJ,F,S,on ne voit pas de lampe très importante <eos>,7,importante,important,1,importante,-4.677148,important,-9.35693,1
234,S_NOUN_1_ADJ,F,S,on ne voit pas de lampe très courte <eos>,7,courte,court,1,courte,-6.2362823,court,-7.872923,1
235,S_NOUN_1_ADJ,F,S,on ne voit pas de lampe très dure <eos>,7,dure,dur,1,dure,-7.402412,dur,-8.431868,1
236,S_NOUN_1_ADJ,F,S,on ne voit pas de lampe très claire <eos>,7,claire,clair,1,claire,-5.8812346,clair,-8.203142,1
237,S_NOUN_1_ADJ,F,S,on ne voit pas de lampe très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-7.159626,intéressant,-10.939309,1
238,S_NOUN_1_ADJ,F,S,on ne voit pas de lampe très brillante <eos>,7,brillante,brillant,1,brillante,-6.0010514,brillant,-9.299958,1
239,S_NOUN_1_ADJ,F,S,on ne voit pas de lampe très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-7.743206,compliqué,-11.0197735,1
240,S_NOUN_1_ADJ,F,S,je ne vois pas de bouteille très verte <eos>,7,verte,vert,1,verte,-6.3206763,vert,-10.171709,1
241,S_NOUN_1_ADJ,F,S,je ne vois pas de bouteille très bleue <eos>,7,bleue,bleu,1,bleue,-8.595268,bleu,-10.624539,1
242,S_NOUN_1_ADJ,F,S,je ne vois pas de bouteille très noire <eos>,7,noire,noir,1,noire,-6.8977165,noir,-9.2816105,1
243,S_NOUN_1_ADJ,F,S,je ne vois pas de bouteille très délicate <eos>,7,délicate,délicat,1,délicate,-7.832138,délicat,-10.736528,1
244,S_NOUN_1_ADJ,F,S,je ne vois pas de bouteille très pointue <eos>,7,pointue,pointu,1,pointue,-9.372449,pointu,-9.018448,0
245,S_NOUN_1_ADJ,F,S,je ne vois pas de bouteille très ronde <eos>,7,ronde,rond,1,ronde,-9.026734,rond,-10.397069,1
246,S_NOUN_1_ADJ,F,S,je ne vois pas de bouteille très froide <eos>,7,froide,froid,1,froide,-2.8203077,froid,-5.7785683,1
247,S_NOUN_1_ADJ,F,S,je ne vois pas de bouteille très chaude <eos>,7,chaude,chaud,1,chaude,-3.6327817,chaud,-6.780467,1
248,S_NOUN_1_ADJ,F,S,je ne vois pas de bouteille très importante <eos>,7,importante,important,1,importante,-5.17194,important,-9.571478,1
249,S_NOUN_1_ADJ,F,S,je ne vois pas de bouteille très courte <eos>,7,courte,court,1,courte,-5.7294264,court,-6.864381,1
250,S_NOUN_1_ADJ,F,S,je ne vois pas de bouteille très dure <eos>,7,dure,dur,1,dure,-6.4053326,dur,-5.428873,0
251,S_NOUN_1_ADJ,F,S,je ne vois pas de bouteille très claire <eos>,7,claire,clair,1,claire,-4.000451,clair,-7.3862314,1
252,S_NOUN_1_ADJ,F,S,je ne vois pas de bouteille très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-6.4338636,intéressant,-9.84193,1
253,S_NOUN_1_ADJ,F,S,je ne vois pas de bouteille très brillante <eos>,7,brillante,brillant,1,brillante,-6.2013974,brillant,-9.321703,1
254,S_NOUN_1_ADJ,F,S,je ne vois pas de bouteille très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-7.7601957,compliqué,-9.963573,1
255,S_NOUN_1_ADJ,F,S,on ne voit pas de bouteille très verte <eos>,7,verte,vert,1,verte,-6.6293497,vert,-10.490061,1
256,S_NOUN_1_ADJ,F,S,on ne voit pas de bouteille très bleue <eos>,7,bleue,bleu,1,bleue,-8.659827,bleu,-11.277325,1
257,S_NOUN_1_ADJ,F,S,on ne voit pas de bouteille très noire <eos>,7,noire,noir,1,noire,-7.19094,noir,-9.868922,1
258,S_NOUN_1_ADJ,F,S,on ne voit pas de bouteille très délicate <eos>,7,délicate,délicat,1,délicate,-8.226404,délicat,-11.156256,1
259,S_NOUN_1_ADJ,F,S,on ne voit pas de bouteille très pointue <eos>,7,pointue,pointu,1,pointue,-9.7275305,pointu,-10.408951,1
260,S_NOUN_1_ADJ,F,S,on ne voit pas de bouteille très ronde <eos>,7,ronde,rond,1,ronde,-7.279861,rond,-10.583424,1
261,S_NOUN_1_ADJ,F,S,on ne voit pas de bouteille très froide <eos>,7,froide,froid,1,froide,-2.3851917,froid,-7.1361094,1
262,S_NOUN_1_ADJ,F,S,on ne voit pas de bouteille très chaude <eos>,7,chaude,chaud,1,chaude,-4.180774,chaud,-6.784468,1
263,S_NOUN_1_ADJ,F,S,on ne voit pas de bouteille très importante <eos>,7,importante,important,1,importante,-3.9541345,important,-8.222254,1
264,S_NOUN_1_ADJ,F,S,on ne voit pas de bouteille très courte <eos>,7,courte,court,1,courte,-4.4275303,court,-5.7701797,1
265,S_NOUN_1_ADJ,F,S,on ne voit pas de bouteille très dure <eos>,7,dure,dur,1,dure,-6.3807755,dur,-6.236,0
266,S_NOUN_1_ADJ,F,S,on ne voit pas de bouteille très claire <eos>,7,claire,clair,1,claire,-3.7944958,clair,-8.128754,1
267,S_NOUN_1_ADJ,F,S,on ne voit pas de bouteille très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-6.392894,intéressant,-10.478637,1
268,S_NOUN_1_ADJ,F,S,on ne voit pas de bouteille très brillante <eos>,7,brillante,brillant,1,brillante,-5.7659707,brillant,-9.599098,1
269,S_NOUN_1_ADJ,F,S,on ne voit pas de bouteille très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-8.1614275,compliqué,-10.840211,1
270,S_NOUN_1_ADJ,F,S,je ne vois pas de boisson très verte <eos>,7,verte,vert,1,verte,-8.631714,vert,-11.11779,1
271,S_NOUN_1_ADJ,F,S,je ne vois pas de boisson très bleue <eos>,7,bleue,bleu,1,bleue,-10.254697,bleu,-12.427737,1
272,S_NOUN_1_ADJ,F,S,je ne vois pas de boisson très noire <eos>,7,noire,noir,1,noire,-7.6333127,noir,-10.782004,1
273,S_NOUN_1_ADJ,F,S,je ne vois pas de boisson très délicate <eos>,7,délicate,délicat,1,délicate,-6.310903,délicat,-10.22151,1
274,S_NOUN_1_ADJ,F,S,je ne vois pas de boisson très pointue <eos>,7,pointue,pointu,1,pointue,-11.398103,pointu,-12.152045,1
275,S_NOUN_1_ADJ,F,S,je ne vois pas de boisson très ronde <eos>,7,ronde,rond,1,ronde,-12.069616,rond,-12.533054,1
276,S_NOUN_1_ADJ,F,S,je ne vois pas de boisson très froide <eos>,7,froide,froid,1,froide,-5.583166,froid,-7.3288593,1
277,S_NOUN_1_ADJ,F,S,je ne vois pas de boisson très chaude <eos>,7,chaude,chaud,1,chaude,-3.894868,chaud,-8.174609,1
278,S_NOUN_1_ADJ,F,S,je ne vois pas de boisson très importante <eos>,7,importante,important,1,importante,-5.9890575,important,-9.183302,1
279,S_NOUN_1_ADJ,F,S,je ne vois pas de boisson très courte <eos>,7,courte,court,1,courte,-5.8048615,court,-9.311444,1
280,S_NOUN_1_ADJ,F,S,je ne vois pas de boisson très dure <eos>,7,dure,dur,1,dure,-6.874559,dur,-8.034244,1
281,S_NOUN_1_ADJ,F,S,je ne vois pas de boisson très claire <eos>,7,claire,clair,1,claire,-5.1410913,clair,-8.849918,1
282,S_NOUN_1_ADJ,F,S,je ne vois pas de boisson très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-5.280462,intéressant,-9.517175,1
283,S_NOUN_1_ADJ,F,S,je ne vois pas de boisson très brillante <eos>,7,brillante,brillant,1,brillante,-7.6566114,brillant,-10.361725,1
284,S_NOUN_1_ADJ,F,S,je ne vois pas de boisson très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-7.1715546,compliqué,-10.260699,1
285,S_NOUN_1_ADJ,F,S,on ne voit pas de boisson très verte <eos>,7,verte,vert,1,verte,-8.642113,vert,-11.893366,1
286,S_NOUN_1_ADJ,F,S,on ne voit pas de boisson très bleue <eos>,7,bleue,bleu,1,bleue,-11.333687,bleu,-13.248311,1
287,S_NOUN_1_ADJ,F,S,on ne voit pas de boisson très noire <eos>,7,noire,noir,1,noire,-8.226072,noir,-12.006854,1
288,S_NOUN_1_ADJ,F,S,on ne voit pas de boisson très délicate <eos>,7,délicate,délicat,1,délicate,-7.2059183,délicat,-10.897084,1
289,S_NOUN_1_ADJ,F,S,on ne voit pas de boisson très pointue <eos>,7,pointue,pointu,1,pointue,-12.018628,pointu,-13.814735,1
290,S_NOUN_1_ADJ,F,S,on ne voit pas de boisson très ronde <eos>,7,ronde,rond,1,ronde,-11.1586895,rond,-13.608456,1
291,S_NOUN_1_ADJ,F,S,on ne voit pas de boisson très froide <eos>,7,froide,froid,1,froide,-5.7431555,froid,-8.890315,1
292,S_NOUN_1_ADJ,F,S,on ne voit pas de boisson très chaude <eos>,7,chaude,chaud,1,chaude,-4.196971,chaud,-8.297497,1
293,S_NOUN_1_ADJ,F,S,on ne voit pas de boisson très importante <eos>,7,importante,important,1,importante,-4.3638263,important,-8.0174885,1
294,S_NOUN_1_ADJ,F,S,on ne voit pas de boisson très courte <eos>,7,courte,court,1,courte,-5.8563347,court,-9.396621,1
295,S_NOUN_1_ADJ,F,S,on ne voit pas de boisson très dure <eos>,7,dure,dur,1,dure,-6.8518248,dur,-8.880509,1
296,S_NOUN_1_ADJ,F,S,on ne voit pas de boisson très claire <eos>,7,claire,clair,1,claire,-5.023851,clair,-9.961702,1
297,S_NOUN_1_ADJ,F,S,on ne voit pas de boisson très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-5.309965,intéressant,-10.088062,1
298,S_NOUN_1_ADJ,F,S,on ne voit pas de boisson très brillante <eos>,7,brillante,brillant,1,brillante,-8.359516,brillant,-11.029543,1
299,S_NOUN_1_ADJ,F,S,on ne voit pas de boisson très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-7.6926084,compliqué,-11.452476,1
300,S_NOUN_1_ADJ,F,S,je ne vois pas de pomme très verte <eos>,7,verte,vert,1,verte,-7.438077,vert,-10.31109,1
301,S_NOUN_1_ADJ,F,S,je ne vois pas de pomme très bleue <eos>,7,bleue,bleu,1,bleue,-8.000516,bleu,-10.8658495,1
302,S_NOUN_1_ADJ,F,S,je ne vois pas de pomme très noire <eos>,7,noire,noir,1,noire,-5.921229,noir,-8.814402,1
303,S_NOUN_1_ADJ,F,S,je ne vois pas de pomme très délicate <eos>,7,délicate,délicat,1,délicate,-6.8891373,délicat,-10.323512,1
304,S_NOUN_1_ADJ,F,S,je ne vois pas de pomme très pointue <eos>,7,pointue,pointu,1,pointue,-9.010126,pointu,-9.812112,1
305,S_NOUN_1_ADJ,F,S,je ne vois pas de pomme très ronde <eos>,7,ronde,rond,1,ronde,-8.277305,rond,-10.913967,1
306,S_NOUN_1_ADJ,F,S,je ne vois pas de pomme très froide <eos>,7,froide,froid,1,froide,-5.398567,froid,-7.302929,1
307,S_NOUN_1_ADJ,F,S,je ne vois pas de pomme très chaude <eos>,7,chaude,chaud,1,chaude,-4.6267643,chaud,-7.5130587,1
308,S_NOUN_1_ADJ,F,S,je ne vois pas de pomme très importante <eos>,7,importante,important,1,importante,-6.164691,important,-10.097117,1
309,S_NOUN_1_ADJ,F,S,je ne vois pas de pomme très courte <eos>,7,courte,court,1,courte,-5.578245,court,-8.212479,1
310,S_NOUN_1_ADJ,F,S,je ne vois pas de pomme très dure <eos>,7,dure,dur,1,dure,-6.3574114,dur,-5.91868,0
311,S_NOUN_1_ADJ,F,S,je ne vois pas de pomme très claire <eos>,7,claire,clair,1,claire,-4.2717314,clair,-8.279166,1
312,S_NOUN_1_ADJ,F,S,je ne vois pas de pomme très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-7.888645,intéressant,-10.737785,1
313,S_NOUN_1_ADJ,F,S,je ne vois pas de pomme très brillante <eos>,7,brillante,brillant,1,brillante,-6.995328,brillant,-9.704637,1
314,S_NOUN_1_ADJ,F,S,je ne vois pas de pomme très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-8.2633505,compliqué,-10.359397,1
315,S_NOUN_1_ADJ,F,S,on ne voit pas de pomme très verte <eos>,7,verte,vert,1,verte,-7.423863,vert,-10.183781,1
316,S_NOUN_1_ADJ,F,S,on ne voit pas de pomme très bleue <eos>,7,bleue,bleu,1,bleue,-8.086636,bleu,-11.046095,1
317,S_NOUN_1_ADJ,F,S,on ne voit pas de pomme très noire <eos>,7,noire,noir,1,noire,-5.7619963,noir,-9.0100975,1
318,S_NOUN_1_ADJ,F,S,on ne voit pas de pomme très délicate <eos>,7,délicate,délicat,1,délicate,-7.0737863,délicat,-10.449074,1
319,S_NOUN_1_ADJ,F,S,on ne voit pas de pomme très pointue <eos>,7,pointue,pointu,1,pointue,-8.933369,pointu,-10.783762,1
320,S_NOUN_1_ADJ,F,S,on ne voit pas de pomme très ronde <eos>,7,ronde,rond,1,ronde,-7.1030655,rond,-11.196142,1
321,S_NOUN_1_ADJ,F,S,on ne voit pas de pomme très froide <eos>,7,froide,froid,1,froide,-5.7215962,froid,-8.499346,1
322,S_NOUN_1_ADJ,F,S,on ne voit pas de pomme très chaude <eos>,7,chaude,chaud,1,chaude,-5.552594,chaud,-8.078112,1
323,S_NOUN_1_ADJ,F,S,on ne voit pas de pomme très importante <eos>,7,importante,important,1,importante,-4.558835,important,-8.751479,1
324,S_NOUN_1_ADJ,F,S,on ne voit pas de pomme très courte <eos>,7,courte,court,1,courte,-4.8944807,court,-7.5362234,1
325,S_NOUN_1_ADJ,F,S,on ne voit pas de pomme très dure <eos>,7,dure,dur,1,dure,-6.050993,dur,-6.1165457,1
326,S_NOUN_1_ADJ,F,S,on ne voit pas de pomme très claire <eos>,7,claire,clair,1,claire,-3.5078433,clair,-7.953644,1
327,S_NOUN_1_ADJ,F,S,on ne voit pas de pomme très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-7.817525,intéressant,-10.647343,1
328,S_NOUN_1_ADJ,F,S,on ne voit pas de pomme très brillante <eos>,7,brillante,brillant,1,brillante,-7.2462196,brillant,-9.519202,1
329,S_NOUN_1_ADJ,F,S,on ne voit pas de pomme très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-8.358713,compliqué,-10.697988,1
330,S_NOUN_1_ADJ,F,S,je ne vois pas de tasse très verte <eos>,7,verte,vert,1,verte,-6.5297165,vert,-8.714711,1
331,S_NOUN_1_ADJ,F,S,je ne vois pas de tasse très bleue <eos>,7,bleue,bleu,1,bleue,-8.10215,bleu,-10.351309,1
332,S_NOUN_1_ADJ,F,S,je ne vois pas de tasse très noire <eos>,7,noire,noir,1,noire,-7.711603,noir,-7.934924,1
333,S_NOUN_1_ADJ,F,S,je ne vois pas de tasse très délicate <eos>,7,délicate,délicat,1,délicate,-7.581712,délicat,-9.997345,1
334,S_NOUN_1_ADJ,F,S,je ne vois pas de tasse très pointue <eos>,7,pointue,pointu,1,pointue,-9.193397,pointu,-9.412512,1
335,S_NOUN_1_ADJ,F,S,je ne vois pas de tasse très ronde <eos>,7,ronde,rond,1,ronde,-6.772524,rond,-9.702554,1
336,S_NOUN_1_ADJ,F,S,je ne vois pas de tasse très froide <eos>,7,froide,froid,1,froide,-3.182993,froid,-5.769388,1
337,S_NOUN_1_ADJ,F,S,je ne vois pas de tasse très chaude <eos>,7,chaude,chaud,1,chaude,-3.2167466,chaud,-5.1362324,1
338,S_NOUN_1_ADJ,F,S,je ne vois pas de tasse très importante <eos>,7,importante,important,1,importante,-4.915494,important,-8.683698,1
339,S_NOUN_1_ADJ,F,S,je ne vois pas de tasse très courte <eos>,7,courte,court,1,courte,-4.7899504,court,-4.5728436,0
340,S_NOUN_1_ADJ,F,S,je ne vois pas de tasse très dure <eos>,7,dure,dur,1,dure,-6.044787,dur,-4.4556174,0
341,S_NOUN_1_ADJ,F,S,je ne vois pas de tasse très claire <eos>,7,claire,clair,1,claire,-5.609153,clair,-6.2710085,1
342,S_NOUN_1_ADJ,F,S,je ne vois pas de tasse très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-8.035676,intéressant,-10.134679,1
343,S_NOUN_1_ADJ,F,S,je ne vois pas de tasse très brillante <eos>,7,brillante,brillant,1,brillante,-5.607847,brillant,-7.5223637,1
344,S_NOUN_1_ADJ,F,S,je ne vois pas de tasse très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-8.31235,compliqué,-9.747901,1
345,S_NOUN_1_ADJ,F,S,on ne voit pas de tasse très verte <eos>,7,verte,vert,1,verte,-6.830285,vert,-9.55842,1
346,S_NOUN_1_ADJ,F,S,on ne voit pas de tasse très bleue <eos>,7,bleue,bleu,1,bleue,-7.807226,bleu,-10.831787,1
347,S_NOUN_1_ADJ,F,S,on ne voit pas de tasse très noire <eos>,7,noire,noir,1,noire,-6.7248726,noir,-8.390342,1
348,S_NOUN_1_ADJ,F,S,on ne voit pas de tasse très délicate <eos>,7,délicate,délicat,1,délicate,-7.49852,délicat,-9.976716,1
349,S_NOUN_1_ADJ,F,S,on ne voit pas de tasse très pointue <eos>,7,pointue,pointu,1,pointue,-8.747595,pointu,-9.492052,1
350,S_NOUN_1_ADJ,F,S,on ne voit pas de tasse très ronde <eos>,7,ronde,rond,1,ronde,-5.745682,rond,-9.441912,1
351,S_NOUN_1_ADJ,F,S,on ne voit pas de tasse très froide <eos>,7,froide,froid,1,froide,-2.9418125,froid,-7.110463,1
352,S_NOUN_1_ADJ,F,S,on ne voit pas de tasse très chaude <eos>,7,chaude,chaud,1,chaude,-3.3690422,chaud,-5.8471737,1
353,S_NOUN_1_ADJ,F,S,on ne voit pas de tasse très importante <eos>,7,importante,important,1,importante,-3.9590516,important,-8.070797,1
354,S_NOUN_1_ADJ,F,S,on ne voit pas de tasse très courte <eos>,7,courte,court,1,courte,-3.9595017,court,-3.987926,1
355,S_NOUN_1_ADJ,F,S,on ne voit pas de tasse très dure <eos>,7,dure,dur,1,dure,-5.88821,dur,-6.2088943,1
356,S_NOUN_1_ADJ,F,S,on ne voit pas de tasse très claire <eos>,7,claire,clair,1,claire,-4.9698615,clair,-7.335151,1
357,S_NOUN_1_ADJ,F,S,on ne voit pas de tasse très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-7.289999,intéressant,-9.795176,1
358,S_NOUN_1_ADJ,F,S,on ne voit pas de tasse très brillante <eos>,7,brillante,brillant,1,brillante,-5.233389,brillant,-7.705592,1
359,S_NOUN_1_ADJ,F,S,on ne voit pas de tasse très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-8.269212,compliqué,-10.342222,1
360,S_NOUN_1_ADJ,F,S,je ne vois pas de bougie très verte <eos>,7,verte,vert,1,verte,-6.703148,vert,-9.843064,1
361,S_NOUN_1_ADJ,F,S,je ne vois pas de bougie très bleue <eos>,7,bleue,bleu,1,bleue,-7.292145,bleu,-10.237087,1
362,S_NOUN_1_ADJ,F,S,je ne vois pas de bougie très noire <eos>,7,noire,noir,1,noire,-6.255087,noir,-9.261528,1
363,S_NOUN_1_ADJ,F,S,je ne vois pas de bougie très délicate <eos>,7,délicate,délicat,1,délicate,-7.674906,délicat,-10.827603,1
364,S_NOUN_1_ADJ,F,S,je ne vois pas de bougie très pointue <eos>,7,pointue,pointu,1,pointue,-9.2962,pointu,-10.798621,1
365,S_NOUN_1_ADJ,F,S,je ne vois pas de bougie très ronde <eos>,7,ronde,rond,1,ronde,-8.463305,rond,-10.961915,1
366,S_NOUN_1_ADJ,F,S,je ne vois pas de bougie très froide <eos>,7,froide,froid,1,froide,-4.1732073,froid,-6.068881,1
367,S_NOUN_1_ADJ,F,S,je ne vois pas de bougie très chaude <eos>,7,chaude,chaud,1,chaude,-2.7160168,chaud,-5.744381,1
368,S_NOUN_1_ADJ,F,S,je ne vois pas de bougie très importante <eos>,7,importante,important,1,importante,-5.467436,important,-9.908723,1
369,S_NOUN_1_ADJ,F,S,je ne vois pas de bougie très courte <eos>,7,courte,court,1,courte,-5.3858585,court,-6.5760965,1
370,S_NOUN_1_ADJ,F,S,je ne vois pas de bougie très dure <eos>,7,dure,dur,1,dure,-7.800376,dur,-7.0611753,0
371,S_NOUN_1_ADJ,F,S,je ne vois pas de bougie très claire <eos>,7,claire,clair,1,claire,-4.6396027,clair,-7.391903,1
372,S_NOUN_1_ADJ,F,S,je ne vois pas de bougie très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-7.678364,intéressant,-10.019051,1
373,S_NOUN_1_ADJ,F,S,je ne vois pas de bougie très brillante <eos>,7,brillante,brillant,1,brillante,-6.0112486,brillant,-9.38386,1
374,S_NOUN_1_ADJ,F,S,je ne vois pas de bougie très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-7.7274323,compliqué,-10.433561,1
375,S_NOUN_1_ADJ,F,S,on ne voit pas de bougie très verte <eos>,7,verte,vert,1,verte,-7.2795444,vert,-10.4136305,1
376,S_NOUN_1_ADJ,F,S,on ne voit pas de bougie très bleue <eos>,7,bleue,bleu,1,bleue,-7.6358376,bleu,-10.667327,1
377,S_NOUN_1_ADJ,F,S,on ne voit pas de bougie très noire <eos>,7,noire,noir,1,noire,-5.48411,noir,-9.386965,1
378,S_NOUN_1_ADJ,F,S,on ne voit pas de bougie très délicate <eos>,7,délicate,délicat,1,délicate,-7.342361,délicat,-11.003136,1
379,S_NOUN_1_ADJ,F,S,on ne voit pas de bougie très pointue <eos>,7,pointue,pointu,1,pointue,-9.163004,pointu,-11.491444,1
380,S_NOUN_1_ADJ,F,S,on ne voit pas de bougie très ronde <eos>,7,ronde,rond,1,ronde,-6.563866,rond,-11.046836,1
381,S_NOUN_1_ADJ,F,S,on ne voit pas de bougie très froide <eos>,7,froide,froid,1,froide,-5.1534185,froid,-8.073773,1
